 40  13        1.12070663       -1.20380860
 41  13        1.09086319       -1.19574972
 42  13        1.05990527       -1.18731369
 43  13        1.02836560       -1.17862047
 44  13        0.99637845       -1.16967210
 45  13        0.96387228       -1.16041775
 46  13        0.93090365       -1.15084739
 47  13        0.89757634       -1.14096995
 48  13        0.86398787       -1.13079704
 49  13        0.83021804       -1.12033808
 50  13        0.79632994       -1.10959936
 51  13        0.76237431       -1.09858427
 52  13        0.72839309       -1.08729385
 53  13        0.69442159       -1.07572713
 54  13        0.66048975       -1.06388133
 55  13        0.62662294       -1.05175203
 56  13        0.59284258       -1.03933333
 57  13        0.55916679       -1.02661794
 58  13        0.52561090       -1.01359730
 59  13        0.49218789       -1.00026157
 60  13        0.45890885       -0.98659973
 61  13        0.42578330       -0.97259953
 62  13        0.39281949       -0.95824742
 63  13        0.36002464       -0.94352857
 64  13        0.32740519       -0.92842670
 65  13        0.29496696       -0.91292408
 66  13        0.26271534       -0.89700132
 67  13        0.23065544       -0.88063726
 68  13        0.19879225       -0.86380881
 69  13        0.16713059       -0.84649064
 70  13        0.13567597       -0.82865523
 71  13        0.10443394       -0.81027240
 72  13        0.07340992       -0.79130849
 73  13        0.04260975       -0.77172620
 74  13        0.01204039       -0.75148429
 75  13       -0.01828999       -0.73053711
 76  13       -0.04837261       -0.70883316
 77  13       -0.07819748       -0.68631425
 78  13       -0.10775313       -0.66291415
 79  13       -0.13702668       -0.63855663
 80  13       -0.16606027       -0.61310188
 81  13       -0.19489724       -0.58637930
 82  13       -0.22351387       -0.55824641
 83  13       -0.25122222       -0.52924042
 84  13       -0.27792848       -0.49937228
 85  13       -0.30355864       -0.46863039
 86  13       -0.32804010       -0.43699766
 87  13       -0.35128472       -0.40446770
 88  13       -0.37319515       -0.37105383
 89  13       -0.39368482       -0.33674396
 90  13       -0.41266271       -0.30151691
 91  13       -0.43000941       -0.26536725
 92  13       -0.44557987       -0.22834999
 93  13       -0.45923531       -0.19046377
 94  13       -0.47082034       -0.15166357
 95  13       -0.48009546       -0.11196955
 96  13       -0.48666939       -0.07251134
 97  13       -0.49026920       -0.03641411
 98  13       -0.49149776        0.00002590
 99  13       -0.49025945        0.03646559
100  13       -0.48665001        0.07256175
101  13       -0.48006576        0.11201798
102  13       -0.47078007        0.15170918
103  13       -0.45918454        0.19050571
104  13       -0.44551875        0.22838744
105  13       -0.42993814        0.26539942
106  13       -0.41258147        0.30154303
107  13       -0.39359382        0.33676329
108  13       -0.37309459        0.37106563
109  13       -0.35117482        0.40447125
110  13       -0.32792106        0.43699223
111  13       -0.30343069        0.46861529
112  13       -0.27779183        0.49934683
113  13       -0.25107712        0.52920394
114  13       -0.22336055        0.55819824
115  13       -0.19473594        0.58631881
116  13       -0.16589147        0.61302871
117  13       -0.13685076        0.63847047
118  13       -0.10757049        0.66281466
119  13       -0.07800849        0.68620103
120  13       -0.04817759        0.70870588
121  13       -0.01808928        0.73039539
122  13        0.01224646        0.75132776
123  13        0.04282088        0.77155452
124  13        0.07362580        0.79112130
125  13        0.10465425        0.81006934
126  13        0.13590042        0.82843596
127  13        0.16735888        0.84625479
128  13        0.19902408        0.86355604
129  13        0.23089053        0.88036720
130  13        0.26295338        0.89671362
131  13        0.29520767        0.91261838
132  13        0.32764826        0.92810264
133  13        0.36026977        0.94318577
134  13        0.39306638        0.95788554
135  13        0.42603165        0.97221821
136  13        0.45915833        0.98619863
137  13        0.49243816        0.99984033
138  13        0.52586159        1.01315558
139  13        0.55941753        1.02615542
140  13        0.59309305        1.03884970
141  13        0.62687286        1.05124700
142  13        0.66073887        1.06335463
143  13        0.69466966        1.07517846
144  13        0.72863982        1.08672289
145  13        0.76261942        1.09799065
146  13        0.79657308        1.10898276
147  13        0.83045883        1.11969823
148  13        0.86422587        1.13013388
149  13        0.89781111        1.14028377
150  13        0.93113482        1.15013897
151  13        0.96409959        1.15968841
152  13        0.99660175        1.16892357
153  13        1.02858472        1.17785448
154  13        1.06011994        1.18653134
155  13        1.09107278        1.19495096
156  13        1.12091002        1.20299187
157  13        1.14894860        1.21048722
158  13        1.17435841        1.21723116
159  13        1.19643964        1.22305579
160  13        1.21517853        1.22797540
161  13        1.23165865        1.23228835
162  13        1.24655641        1.23618144
163  13        1.26122346        1.24005443
164  13        1.27840345        1.24458407
165  13        1.29833180        1.24982576
166  13        1.32177211        1.25597205
167  13        1.34958291        1.26323489
168  13        1.38271838        1.27184392
169  13        1.42225250        1.28204948
170  13        1.46941394        1.29412727
171  13        1.52563842        1.30838589
172  13        1.59263799        1.32517638
173  13        1.67248251        1.34490166
174  13        1.76768671        1.36802293
175  13        1.88129695        1.39506039
176  13        2.01697549        1.42658621
177  13        2.17908604        1.46320896
178  13        2.37279005        1.50555007
179  13        2.60416812        1.55421373
180  13        2.88038054        1.60975431
181  13        3.20987776        1.67264857
182  13        3.60266603        1.74328409
183  13        4.07063114        1.82197351
184  13        4.62792316        1.90898744
185  13        5.29140918        2.00457430
186  13        6.08120551        2.10893372
187  13        7.02130589        2.22216373
188  13        8.14031779        2.34425652
189  13        9.47230362        2.47514156
190  13       11.05770770        2.61457035
191  13       12.94432110        2.76140549
192  13       15.18803210        2.91099724
193  13       17.85230160        3.04440752
194  13       21.00000000        3.07402995
  2  14       21.00000000       -3.47378850
  3  14       17.85967970       -3.45986375
  4  14       15.19986110       -3.33190186
  5  14       12.95988470       -3.18263390
  6  14       11.07702360       -3.03364449
  7  14        9.49557870       -2.89064191
  8  14        8.16773231       -2.75526095
  9  14        7.05293410       -2.62806734
 10  14        6.11699791       -2.50937748
 11  14        5.33120234       -2.39939148
 12  14        4.67146078       -2.29816742
 13  14        4.11758864       -2.20564869
 14  14        3.65267365       -2.12172040
 15  14        3.26253801       -2.04621954
 16  14        2.93527904       -1.97889684
 17  14        2.66087985       -1.91937842
 18  14        2.43088607       -1.86716119
 19  14        2.23814286       -1.82164160
 20  14        2.07658745       -1.78216027
 21  14        1.94109058       -1.74804629
 22  14        1.82733466       -1.71865278
 23  14        1.73171416       -1.69338124
 24  14        1.65124546       -1.67169512
 25  14        1.58347721       -1.65312376
 26  14        1.52639876       -1.63725852
 27  14        1.47834878       -1.62374333
 28  14        1.43793051       -1.61226277
 29  14        1.40394034       -1.60253077
 30  14        1.37531480       -1.59428218
 31  14        1.35109630       -1.58726819
 32  14        1.33041031       -1.58125374
 33  14        1.31246420       -1.57602002
 34  14        1.29695893       -1.57148853
 35  14        1.28116372       -1.56690128
 36  14        1.26362936       -1.56179709
 37  14        1.24342517       -1.55589350
 38  14        1.21920628       -1.54877908
 39  14        1.19090748       -1.54040956
 40  14        1.15932690       -1.53099401
 41  14        1.12546281       -1.52080394
 42  14        1.09015607       -1.51006488
 43  14        1.05407297       -1.49894519
 44  14        1.01738422       -1.48745162
 45  14        0.98000079       -1.47551508
 46  14        0.94199488       -1.46312273
 47  14        0.90349968       -1.45028830
 48  14        0.86464185       -1.43702947
 49  14        0.82552611       -1.42336106
 50  14        0.78623634       -1.40929359
 51  14        0.74684085       -1.39483384
 52  14        0.70739683       -1.37998547
 53  14        0.66795301       -1.36474959
 54  14        0.62855121       -1.34912500
 55  14        0.58922731       -1.33310840
